"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592022103",194,0,2.00,0.00,800,1652,3,47018.31,18656.87,2400,2400,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
"None","Aggregated","1592022105",194,0,2.00,0.00,800,1652,3,47018.31,18656.87,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
"None","Aggregated","1592022107",194,0,2.00,0.00,800,1652,3,47018.31,18656.87,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
"None","Aggregated","1592022109",194,0,2.00,0.00,800,1652,3,47018.31,18656.87,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
"None","Aggregated","1592022111",194,0,2.00,0.00,800,1652,3,47018.31,18656.87,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
"None","Aggregated","1592022113",194,0,2.00,0.00,800,1652,3,47018.31,18656.87,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
"None","Aggregated","1592022115",194,0,2.00,0.00,800,1652,3,47018.31,18656.87,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022117",194,0,2.00,0.00,800,1652,3,47018.31,18656.87,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022119",194,0,2.00,0.00,800,1652,3,47018.31,18656.87,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022121",194,0,2.00,0.00,800,1652,3,47018.31,18656.87,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022123",194,0,2.00,0.00,800,1652,3,47018.31,18656.87,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022125",195,0,0.00,0.00,810,2015,3,72558.22,54021.51,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022127",195,0,0.00,0.00,810,2015,3,72558.22,54021.51,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
"None","Aggregated","1592022129",195,0,0.00,0.00,810,2015,3,72558.22,54021.51,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
"None","Aggregated","1592022131",195,0,0.00,0.00,810,2015,3,72558.22,54021.51,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
"None","Aggregated","1592022133",195,0,0.00,0.00,810,2015,3,72558.22,54021.51,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
"None","Aggregated","1592022135",195,0,0.00,0.00,810,2015,3,72558.22,54021.51,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
"None","Aggregated","1592022137",195,0,0.00,0.00,810,2015,3,72558.22,54021.51,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
"None","Aggregated","1592022139",196,0,0.00,0.00,810,2440,3,85221.52,71169.03,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
"None","Aggregated","1592022141",196,0,0.00,0.00,810,2440,3,85221.52,71169.03,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
"None","Aggregated","1592022143",196,0,0.00,0.00,810,2440,3,85221.52,71169.03,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
"None","Aggregated","1592022145",196,0,0.00,0.00,810,2440,3,85221.52,71169.03,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
"None","Aggregated","1592022147",197,0,0.10,0.00,820,2897,3,92537.12,71484.57,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000
"None","Aggregated","1592022149",197,0,0.10,0.00,820,2897,3,92537.12,71484.57,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000
"None","Aggregated","1592022151",197,0,0.10,0.00,820,2897,3,92537.12,71484.57,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000
"None","Aggregated","1592022153",197,0,0.10,0.00,820,2897,3,92537.12,71484.57,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000
"None","Aggregated","1592022155",197,0,0.10,0.00,820,2897,3,92537.12,71484.57,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000
"None","Aggregated","1592022157",197,0,0.10,0.00,820,2897,3,92537.12,71484.57,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000
"None","Aggregated","1592022159",198,0,0.10,0.00,820,3408,3,104029.94,88370.69,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000
"None","Aggregated","1592022161",198,0,0.10,0.00,820,3408,3,104029.94,88370.69,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000
"None","Aggregated","1592022163",198,0,0.10,0.00,820,3408,3,104029.94,88370.69,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000
"None","Aggregated","1592022165",198,0,0.10,0.00,820,3408,3,104029.94,88370.69,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000
"None","Aggregated","1592022167",198,0,0.10,0.00,820,3408,3,104029.94,88370.69,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000
"None","Aggregated","1592022169",198,0,0.10,0.00,820,3408,3,104029.94,88370.69,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000
"None","Aggregated","1592022171",198,0,0.10,0.00,820,3408,3,104029.94,88370.69,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000,104000
"None","Aggregated","1592022173",199,0,0.00,0.00,840,3971,3,115430.31,105087.10,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000
"None","Aggregated","1592022175",199,0,0.00,0.00,840,3971,3,115430.31,105087.10,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000
"None","Aggregated","1592022177",199,0,0.00,0.00,840,3971,3,115430.31,105087.10,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000
"None","Aggregated","1592022179",199,0,0.00,0.00,840,3971,3,115430.31,105087.10,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000
"None","Aggregated","1592022181",199,0,0.00,0.00,840,3971,3,115430.31,105087.10,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000
"None","Aggregated","1592022183",199,0,0.00,0.00,840,3971,3,115430.31,105087.10,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000
"None","Aggregated","1592022185",199,0,0.00,0.00,840,3971,3,115430.31,105087.10,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000
"None","Aggregated","1592022187",199,0,0.00,0.00,840,3971,3,115430.31,105087.10,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000
"None","Aggregated","1592022189",200,0,0.00,0.00,840,4588,3,127366.36,105218.99,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000
"None","Aggregated","1592022191",201,0,0.10,0.00,860,5211,3,129841.02,121685.24,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000
"None","Aggregated","1592022193",201,0,0.10,0.00,860,5211,3,129841.02,121685.24,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000
"None","Aggregated","1592022195",201,0,0.10,0.00,860,5211,3,129841.02,121685.24,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000
"None","Aggregated","1592022197",201,0,0.10,0.00,860,5211,3,129841.02,121685.24,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000
"None","Aggregated","1592022199",201,0,0.10,0.00,860,5211,3,129841.02,121685.24,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000
"None","Aggregated","1592022201",201,0,0.10,0.00,860,5211,3,129841.02,121685.24,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000
"None","Aggregated","1592022203",202,0,0.10,0.00,860,5870,3,138385.65,121742.89,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000
"None","Aggregated","1592022205",202,0,0.10,0.00,860,5870,3,138385.65,121742.89,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000
"None","Aggregated","1592022207",202,0,0.10,0.00,860,5870,3,138385.65,121742.89,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000
"None","Aggregated","1592022209",202,0,0.10,0.00,860,5870,3,138385.65,121742.89,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000
"None","Aggregated","1592022211",202,0,0.10,0.00,860,5870,3,138385.65,121742.89,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000
"None","Aggregated","1592022213",202,0,0.10,0.00,860,5870,3,138385.65,121742.89,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000
"None","Aggregated","1592022215",203,0,0.00,0.00,860,6584,3,150650.76,138443.75,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000
"None","Aggregated","1592022217",204,0,0.00,0.00,860,7353,3,163605.34,137843.78,151000,151000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000
"None","Aggregated","1592022219",204,0,0.00,0.00,860,7353,3,163605.34,137843.78,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000
"None","Aggregated","1592022221",205,0,0.20,0.00,870,8072,3,163605.34,153863.03,155000,155000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000
"None","Aggregated","1592022223",205,0,0.20,0.00,870,8072,3,163605.34,153863.03,155000,155000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000
"None","Aggregated","1592022225",205,0,0.20,0.00,870,8072,3,163605.34,153863.03,155000,155000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000
"None","Aggregated","1592022227",205,0,0.20,0.00,870,8072,3,163605.34,153863.03,155000,155000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000
"None","Aggregated","1592022229",205,0,0.20,0.00,870,8072,3,163605.34,153863.03,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000
"None","Aggregated","1592022231",205,0,0.20,0.00,870,8072,3,163605.34,153863.03,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000
"None","Aggregated","1592022233",205,0,0.20,0.00,870,8072,3,163605.34,153863.03,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000
"None","Aggregated","1592022235",205,0,0.20,0.00,870,8072,3,163605.34,153863.03,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000
"None","Aggregated","1592022237",206,0,0.00,0.00,870,8833,3,164840.32,153763.36,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000
"None","Aggregated","1592022239",206,0,0.00,0.00,870,8833,3,164840.32,153763.36,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000
"None","Aggregated","1592022241",206,0,0.00,0.00,870,8833,3,164840.32,153763.36,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000
"None","Aggregated","1592022243",207,0,0.10,0.00,930,9570,3,164840.32,153655.63,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000
"None","Aggregated","1592022245",208,0,0.10,0.00,930,10282,3,164840.32,153557.92,161000,161000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000
"None","Aggregated","1592022247",208,0,0.10,0.00,930,10282,3,164840.32,153557.92,161000,161000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000
"None","Aggregated","1592022249",208,0,0.10,0.00,930,10282,3,164840.32,153557.92,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000,161000
"None","Aggregated","1592022251",210,0,0.20,0.00,930,11146,3,199923.57,163850.63,161000,161000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000
"None","Aggregated","1592022253",210,0,0.20,0.00,930,11146,3,199923.57,163850.63,158000,158000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000
"None","Aggregated","1592022255",210,0,0.20,0.00,930,11146,3,199923.57,163850.63,158000,158000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000
"None","Aggregated","1592022257",210,0,0.20,0.00,930,11146,3,199923.57,163850.63,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000
"None","Aggregated","1592022259",210,0,0.20,0.00,930,11146,3,199923.57,163850.63,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000
"None","Aggregated","1592022261",210,0,0.20,0.00,930,11146,3,199923.57,163850.63,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000
"None","Aggregated","1592022263",210,0,0.20,0.00,930,11146,3,199923.57,163850.63,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000
"None","Aggregated","1592022265",210,0,0.20,0.00,930,11146,3,199923.57,163850.63,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000
"None","Aggregated","1592022267",210,0,0.20,0.00,930,11146,3,199923.57,163850.63,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000
"None","Aggregated","1592022269",210,0,0.20,0.00,930,11146,3,199923.57,163850.63,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022271",211,0,0.00,0.00,940,12108,3,214300.05,163150.15,214000,214000,214000,214000,214000,214000,214000,214000,214000,214000,214000,214000
"None","Aggregated","1592022273",212,0,0.10,0.00,940,13072,3,216381.72,173806.58,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000
"None","Aggregated","1592022275",212,0,0.10,0.00,940,13072,3,216381.72,173806.58,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000
"None","Aggregated","1592022277",212,0,0.10,0.00,940,13072,3,216381.72,173806.58,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000
"None","Aggregated","1592022279",212,0,0.10,0.00,940,13072,3,216381.72,173806.58,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000
"None","Aggregated","1592022281",212,0,0.10,0.00,940,13072,3,216381.72,173806.58,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000
"None","Aggregated","1592022283",213,0,0.10,0.00,950,14033,3,217680.85,184362.95,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000
"None","Aggregated","1592022285",213,0,0.10,0.00,950,14033,3,217680.85,184362.95,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000
"None","Aggregated","1592022287",213,0,0.10,0.00,950,14033,3,217680.85,184362.95,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000
"None","Aggregated","1592022289",215,0,0.10,0.00,950,15956,3,224104.62,198606.10,218000,218000,224000,224000,224000,224000,224000,224000,224000,224000,224000,224000
"None","Aggregated","1592022291",216,0,0.10,0.00,950,16957,3,232264.33,197760.81,224000,224000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000
"None","Aggregated","1592022293",217,0,0.20,0.00,960,17953,3,233176.26,196923.52,224000,232000,232000,233000,233000,233000,233000,233000,233000,233000,233000,233000
"None","Aggregated","1592022295",218,0,0.50,0.00,960,18954,3,236176.19,196093.82,232000,233000,233000,236000,236000,236000,236000,236000,236000,236000,236000,236000
"None","Aggregated","1592022297",218,0,0.50,0.00,960,18954,3,236176.19,196093.82,232000,233000,233000,236000,236000,236000,236000,236000,236000,236000,236000,236000
"None","Aggregated","1592022299",218,0,0.50,0.00,960,18954,3,236176.19,196093.82,233000,233000,236000,236000,236000,236000,236000,236000,236000,236000,236000,236000
"None","Aggregated","1592022301",219,0,0.50,0.00,960,19967,3,240620.02,195271.50,236000,236000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000
"None","Aggregated","1592022303",219,0,0.50,0.00,960,19967,3,240620.02,195271.50,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000
"None","Aggregated","1592022305",221,0,0.20,0.00,1000,21837,3,240620.02,204537.65,237000,237000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000
"None","Aggregated","1592022307",222,0,0.20,0.00,1000,22875,3,252315.99,203688.41,241000,241000,252000,252000,252000,252000,252000,252000,252000,252000,252000,252000
"None","Aggregated","1592022309",223,0,0.30,0.00,1000,23862,3,252315.99,202846.87,241000,243000,243000,252000,252000,252000,252000,252000,252000,252000,252000,252000
"None","Aggregated","1592022311",224,0,0.40,0.00,1000,24848,3,252315.99,202012.95,243000,243000,245000,245000,252000,252000,252000,252000,252000,252000,252000,252000
"None","Aggregated","1592022313",224,0,0.40,0.00,1000,24848,3,252315.99,202012.95,243000,245000,245000,252000,252000,252000,252000,252000,252000,252000,252000,252000
"None","Aggregated","1592022315",227,0,0.50,0.00,1100,27675,3,252315.99,199555.25,243000,243000,245000,245000,252000,252000,252000,252000,252000,252000,252000,252000
"None","Aggregated","1592022317",229,0,0.40,0.00,1100,29448,3,252315.99,197952.47,238000,241000,243000,243000,245000,245000,245000,245000,245000,245000,245000,245000
"None","Aggregated","1592022319",233,0,0.60,0.00,1200,32942,3,252315.99,194829.91,237000,238000,238000,241000,245000,245000,245000,245000,245000,245000,245000,245000
"None","Aggregated","1592022321",234,0,0.60,0.00,1200,33796,3,252315.99,194065.97,237000,238000,238000,238000,241000,245000,245000,245000,245000,245000,245000,245000
"None","Aggregated","1592022323",235,0,0.80,0.00,1200,34634,3,252315.99,203547.87,235000,237000,238000,238000,238000,241000,241000,241000,241000,241000,241000,241000
"None","Aggregated","1592022325",236,0,1.10,0.00,1200,35546,3,252315.99,217184.49,233000,235000,237000,238000,250000,250000,250000,250000,250000,250000,250000,250000
"None","Aggregated","1592022327",237,0,1.10,0.00,1200,35397,3,252315.99,216463.34,231000,233000,237000,237000,250000,250000,250000,250000,250000,250000,250000,250000
"None","Aggregated","1592022329",237,0,1.10,0.00,1200,35397,3,252315.99,216463.34,233000,233000,237000,237000,250000,250000,250000,250000,250000,250000,250000,250000
"None","Aggregated","1592022331",237,0,1.10,0.00,1200,35397,3,252315.99,216463.34,231000,231000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000
"None","Aggregated","1592022333",239,0,0.30,0.00,1300,37175,3,253901.09,257901.10,250000,250000,254000,254000,254000,254000,254000,254000,254000,254000,254000,254000
"None","Aggregated","1592022335",243,0,0.20,0.00,1300,40706,3,262480.82,309925.17,249000,251000,254000,254000,262000,262000,262000,262000,262000,262000,262000,262000
"None","Aggregated","1592022337",244,0,0.40,0.00,1300,41590,3,262480.82,323048.50,251000,254000,256000,256000,262000,262000,262000,262000,262000,262000,262000,262000
"None","Aggregated","1592022339",245,0,0.70,0.00,1300,41781,3,262480.82,335696.42,251000,254000,256000,256000,262000,262000,262000,262000,262000,262000,262000,262000
"None","Aggregated","1592022341",245,0,0.70,0.00,1300,41781,3,262480.82,335696.42,251000,254000,256000,256000,262000,262000,262000,262000,262000,262000,262000,262000
"None","Aggregated","1592022343",245,0,0.70,0.00,1300,41781,3,262480.82,335696.42,251000,251000,256000,256000,262000,262000,262000,262000,262000,262000,262000,262000
"None","Aggregated","1592022345",245,0,0.70,0.00,1300,41781,3,262480.82,335696.42,256000,256000,256000,256000,256000,256000,256000,256000,256000,256000,256000,256000
"None","Aggregated","1592022347",249,0,0.40,0.00,1400,44499,3,286639.67,498343.37,278000,279000,279000,287000,287000,287000,287000,287000,287000,287000,287000,287000
"None","Aggregated","1592022349",249,0,0.40,0.00,1400,44499,3,286639.67,498343.37,278000,279000,279000,287000,287000,287000,287000,287000,287000,287000,287000,287000
"None","Aggregated","1592022351",256,0,0.50,0.00,1400,51048,3,293241.60,868699.61,281000,287000,288000,288000,289000,293000,293000,293000,293000,293000,293000,293000
"None","Aggregated","1592022353",257,0,0.50,0.00,1400,50850,3,293241.60,865522.02,281000,287000,288000,288000,289000,293000,293000,293000,293000,293000,293000,293000
"None","Aggregated","1592022355",257,0,0.50,0.00,1400,50850,3,293241.60,865522.02,281000,287000,288000,288000,289000,293000,293000,293000,293000,293000,293000,293000
"None","Aggregated","1592022357",258,0,1.20,0.00,1400,50768,3,293241.60,875430.03,281000,287000,288000,288000,289000,293000,293000,293000,293000,293000,293000,293000
"None","Aggregated","1592022359",258,0,1.20,0.00,1400,50768,3,293241.60,875430.03,287000,288000,289000,289000,293000,293000,293000,293000,293000,293000,293000,293000
"None","Aggregated","1592022361",259,0,0.90,0.00,1400,50572,3,293241.60,872228.65,100,100,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
"None","Aggregated","1592022363",259,0,0.90,0.00,1400,50572,3,293241.60,872228.65,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
"None","Aggregated","1592022365",259,0,0.90,0.00,1400,50572,3,293241.60,872228.65,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
"None","Aggregated","1592022367",259,0,0.90,0.00,1400,50572,3,293241.60,872228.65,100,100,100,100,100,100,100,100,100,100,100,100
"None","Aggregated","1592022369",259,0,0.90,0.00,1400,50572,3,293241.60,872228.65,100,100,100,100,100,100,100,100,100,100,100,100
"None","Aggregated","1592022371",260,0,0.10,0.00,1400,50449,3,293241.60,882381.69,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
"None","Aggregated","1592022373",260,0,0.10,0.00,1400,50449,3,293241.60,882381.69,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
"None","Aggregated","1592022375",261,0,0.10,0.00,1400,51464,3,315439.91,880223.80,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000
"None","Aggregated","1592022377",262,0,0.20,0.00,1400,51332,3,315439.91,889924.44,18000,18000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000
"None","Aggregated","1592022379",263,0,0.20,0.00,1400,52254,3,315439.91,887754.41,294000,294000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000
"None","Aggregated","1592022381",266,0,0.30,0.00,1400,54018,3,315439.91,932600.51,294000,296000,297000,297000,315000,315000,315000,315000,315000,315000,315000,315000
"None","Aggregated","1592022383",266,0,0.30,0.00,1400,54018,3,315439.91,932600.51,296000,296000,297000,297000,315000,315000,315000,315000,315000,315000,315000,315000
"None","Aggregated","1592022385",266,0,0.30,0.00,1400,54018,3,315439.91,932600.51,294000,296000,296000,297000,297000,297000,297000,297000,297000,297000,297000,297000
"None","Aggregated","1592022387",266,0,0.30,0.00,1400,54018,3,315439.91,932600.51,294000,296000,296000,297000,297000,297000,297000,297000,297000,297000,297000,297000
"None","Aggregated","1592022389",266,0,0.30,0.00,1400,54018,3,315439.91,932600.51,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000
"None","Aggregated","1592022391",266,0,0.30,0.00,1400,54018,3,315439.91,932600.51,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000
"None","Aggregated","1592022393",267,0,0.10,0.00,1400,53816,3,315439.91,929258.84,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000
"None","Aggregated","1592022395",268,0,0.00,0.00,1400,53615,3,315439.91,925942.10,58,58,297000,297000,297000,297000,297000,297000,297000,297000,297000,297000
"None","Aggregated","1592022397",268,0,0.00,0.00,1400,53615,3,315439.91,925942.10,58,58,58,58,58,58,58,58,58,58,58,58
"None","Aggregated","1592022399",269,0,0.20,0.00,1400,53419,3,315439.91,922901.51,58,58,850,850,850,850,850,850,850,850,850,850
"None","Aggregated","1592022401",269,0,0.20,0.00,1400,53419,3,315439.91,922901.51,58,58,850,850,850,850,850,850,850,850,850,850
"None","Aggregated","1592022403",269,0,0.20,0.00,1400,53419,3,315439.91,922901.51,850,850,850,850,850,850,850,850,850,850,850,850
